TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-10-01T06:50:00,0.0,0.0,4.03
2017-10-01T07:50:00,0.0,0.0,53.22
2017-10-01T08:50:00,0.0,0.0,111.29
2017-10-01T09:50:00,0.0,0.0,162.1
2017-10-01T10:50:00,0.0,0.0,362.1
2017-10-01T11:50:00,0.0,0.0,327.42
2017-10-01T12:50:00,0.0,0.0,482.26
2017-10-01T13:50:00,0.0,0.0,259.68
2017-10-01T14:50:00,0.0,0.0,254.03
2017-10-01T15:50:00,0.0,0.0,243.55
2017-10-01T16:50:00,0.0,0.0,100.81
2017-10-01T17:50:00,0.0,0.0,18.55
2017-10-01T18:50:00,0.0,0.0,0.81
2017-10-01T19:50:00,0.0,0.0,0.81
2017-10-01T20:50:00,0.0,0.0,0.81
2017-10-01T21:50:00,0.0,0.0,0.81
2017-10-01T22:50:00,0.0,0.0,0.81
2017-10-01T23:50:00,0.0,0.0,0.81
2017-10-02T00:50:00,0.0,0.0,0.81
2017-10-02T01:50:00,0.0,0.0,0.81
2017-10-02T02:50:00,0.0,0.0,0.81
2017-10-02T03:50:00,0.0,0.0,0.81
2017-10-02T04:50:00,0.0,0.0,0.81
2017-10-02T05:50:00,0.0,0.0,0.81
2017-10-02T06:50:00,0.0,0.0,0.81
2017-10-02T07:50:00,0.0,0.0,25.81
2017-10-02T08:50:00,0.0,0.0,50.0
2017-10-02T09:50:00,0.0,0.0,77.42
2017-10-02T10:50:00,0.0,0.0,62.1
2017-10-02T11:50:00,0.0,0.0,132.26
2017-10-02T12:50:00,0.0,0.0,321.77
2017-10-02T13:50:00,0.0,0.0,175.0
2017-10-02T14:50:00,0.0,0.0,125.0
2017-10-02T15:50:00,0.0,0.0,125.81
2017-10-02T16:50:00,0.0,0.0,66.13
2017-10-02T17:50:00,0.0,0.0,12.9
2017-10-02T18:50:00,0.2,0.0,0.81
2017-10-02T19:50:00,0.0,0.0,0.81
2017-10-02T20:50:00,0.1,0.2,0.81
2017-10-02T21:50:00,2.5,1.2,0.81
2017-10-02T22:50:00,2.3,2.0,0.81
2017-10-02T23:50:00,0.5,0.6,0.81
2017-10-03T00:50:00,4.0,3.8,0.81
2017-10-03T01:50:00,5.3,5.5,0.81
2017-10-03T02:50:00,2.9,0.7,0.81
2017-10-03T03:50:00,0.0,0.0,0.81
2017-10-03T04:50:00,0.0,0.0,0.81
2017-10-03T05:50:00,0.0,0.0,0.81
2017-10-03T06:50:00,0.0,0.0,3.22
2017-10-03T07:50:00,0.0,0.0,100.81
2017-10-03T08:50:00,0.0,0.0,201.61
2017-10-03T09:50:00,0.0,0.0,215.32
2017-10-03T10:50:00,0.0,0.0,311.29
2017-10-03T11:50:00,0.0,0.0,409.68
2017-10-03T12:50:00,0.0,0.0,556.45
2017-10-03T13:50:00,0.0,0.0,163.71
2017-10-03T14:50:00,0.0,0.0,342.74
2017-10-03T15:50:00,0.0,0.0,437.9
2017-10-03T16:50:00,0.0,0.0,75.81
2017-10-03T17:50:00,0.0,0.0,12.9
2017-10-03T18:50:00,0.0,0.0,0.81
2017-10-03T19:50:00,0.0,0.0,0.81
2017-10-03T20:50:00,0.0,0.0,0.81
2017-10-03T21:50:00,0.0,0.0,0.81
2017-10-03T22:50:00,0.0,0.0,0.81
2017-10-03T23:50:00,0.0,0.0,0.81
2017-10-04T00:50:00,0.0,0.0,0.81
2017-10-04T01:50:00,0.0,0.0,0.81
2017-10-04T02:50:00,0.0,0.0,0.81
2017-10-04T03:50:00,0.0,0.0,0.81
2017-10-04T04:50:00,0.0,0.0,0.81
2017-10-04T05:50:00,0.0,0.0,0.81
2017-10-04T06:50:00,0.0,0.0,2.42
2017-10-04T07:50:00,0.0,0.0,53.22
2017-10-04T08:50:00,0.0,0.0,149.19
2017-10-04T09:50:00,0.0,0.0,266.93
2017-10-04T10:50:00,0.0,0.0,298.39
2017-10-04T11:50:00,0.0,0.0,360.48
2017-10-04T12:50:00,0.0,0.0,520.97
2017-10-04T13:50:00,0.0,0.0,384.68
2017-10-04T14:50:00,0.0,0.0,304.03
2017-10-04T15:50:00,0.0,0.0,214.51
2017-10-04T16:50:00,0.0,0.0,176.61
2017-10-04T17:50:00,0.0,0.0,21.77
2017-10-04T18:50:00,0.0,0.0,0.81
2017-10-04T19:50:00,0.0,0.0,0.81
2017-10-04T20:50:00,0.0,0.0,0.81
2017-10-04T21:50:00,0.0,0.0,0.81
2017-10-04T22:50:00,0.0,0.0,0.81
2017-10-04T23:50:00,0.0,0.0,0.81
2017-10-05T00:50:00,0.0,0.0,0.81
2017-10-05T01:50:00,0.0,0.0,0.81
2017-10-05T02:50:00,0.0,0.0,0.81
2017-10-05T03:50:00,0.0,0.0,0.81
2017-10-05T04:50:00,0.0,0.0,0.81
2017-10-05T05:50:00,0.0,0.0,0.81
2017-10-05T06:50:00,0.0,0.0,3.22
2017-10-05T07:50:00,0.0,0.0,72.58
2017-10-05T08:50:00,0.0,0.0,87.9
2017-10-05T09:50:00,0.0,0.1,76.61
2017-10-05T10:50:00,0.0,0.0,150.8
2017-10-05T11:50:00,0.0,0.2,126.61
2017-10-05T12:50:00,0.2,0.5,124.19
2017-10-05T13:50:00,0.3,0.4,87.9
2017-10-05T14:50:00,0.2,0.0,125.81
2017-10-05T15:50:00,0.0,0.0,172.58
2017-10-05T16:50:00,0.0,0.0,162.1
2017-10-05T17:50:00,0.0,0.0,18.55
2017-10-05T18:50:00,0.0,0.0,0.81
2017-10-05T19:50:00,0.0,0.0,0.81
2017-10-05T20:50:00,0.0,0.0,0.81
2017-10-05T21:50:00,0.0,0.0,0.81
2017-10-05T22:50:00,0.0,0.0,0.81
2017-10-05T23:50:00,0.0,0.0,0.81
2017-10-06T00:50:00,0.0,0.0,0.81
2017-10-06T01:50:00,0.0,0.0,0.81
2017-10-06T02:50:00,0.0,0.0,0.81
2017-10-06T03:50:00,0.0,0.1,0.81
2017-10-06T04:50:00,0.0,0.0,0.81
2017-10-06T05:50:00,0.0,0.0,0.81
2017-10-06T06:50:00,0.3,0.3,4.03
2017-10-06T07:50:00,0.0,0.1,30.64
2017-10-06T08:50:00,0.1,0.2,111.29
2017-10-06T09:50:00,0.3,0.7,116.93
2017-10-06T10:50:00,0.0,0.0,124.19
2017-10-06T11:50:00,0.0,0.0,362.9
2017-10-06T12:50:00,0.0,0.0,379.84
2017-10-06T13:50:00,0.3,1.3,391.13
2017-10-06T14:50:00,0.0,0.1,507.26
2017-10-06T15:50:00,0.0,0.0,173.39
2017-10-06T16:50:00,0.0,0.0,102.42
2017-10-06T17:50:00,0.0,0.0,20.97
2017-10-06T18:50:00,0.0,0.0,0.81
2017-10-06T19:50:00,0.0,0.0,0.81
2017-10-06T20:50:00,0.0,0.0,0.81
2017-10-06T21:50:00,0.0,0.0,0.81
2017-10-06T22:50:00,0.0,0.0,0.81
2017-10-06T23:50:00,0.0,0.0,0.81
2017-10-07T00:50:00,0.0,0.0,0.81
2017-10-07T01:50:00,0.0,0.0,0.81
2017-10-07T02:50:00,0.0,0.0,0.81
2017-10-07T03:50:00,0.0,0.0,0.81
2017-10-07T04:50:00,0.0,0.0,0.81
2017-10-07T05:50:00,0.0,0.0,0.81
2017-10-07T06:50:00,0.0,0.0,1.61
2017-10-07T07:50:00,0.0,0.0,69.35
2017-10-07T08:50:00,0.0,0.0,247.58
2017-10-07T09:50:00,0.0,0.0,164.51
2017-10-07T10:50:00,0.0,0.0,233.87
2017-10-07T11:50:00,0.0,0.0,258.06
2017-10-07T12:50:00,0.0,0.0,147.58
2017-10-07T13:50:00,0.0,0.0,129.84
2017-10-07T14:50:00,0.0,0.0,128.23
2017-10-07T15:50:00,0.1,0.0,54.84
2017-10-07T16:50:00,0.0,0.1,31.45
2017-10-07T17:50:00,0.0,0.0,0.81
2017-10-07T18:50:00,0.0,0.0,0.81
2017-10-07T19:50:00,0.0,0.0,0.81
2017-10-07T20:50:00,0.0,0.0,0.81
2017-10-07T21:50:00,0.0,0.0,0.81
2017-10-07T22:50:00,0.0,0.0,0.81
2017-10-07T23:50:00,0.0,0.0,0.81
2017-10-08T00:50:00,0.2,0.6,0.81
2017-10-08T01:50:00,0.0,0.0,0.81
2017-10-08T02:50:00,0.0,0.0,0.81
2017-10-08T03:50:00,0.0,0.0,0.81
2017-10-08T04:50:00,0.0,0.0,0.81
2017-10-08T05:50:00,0.0,0.0,0.81
2017-10-08T06:50:00,0.0,0.0,1.61
2017-10-08T07:50:00,0.0,0.0,33.87
2017-10-08T08:50:00,0.0,0.0,121.77
2017-10-08T09:50:00,0.0,0.0,180.64
2017-10-08T10:50:00,0.0,0.0,338.71
2017-10-08T11:50:00,0.0,0.0,199.19
2017-10-08T12:50:00,0.0,0.0,308.87
2017-10-08T13:50:00,0.0,0.0,208.06
2017-10-08T14:50:00,0.0,0.0,160.48
2017-10-08T15:50:00,0.0,0.0,113.71
2017-10-08T16:50:00,0.0,0.0,91.13
2017-10-08T17:50:00,0.0,0.0,4.84
2017-10-08T18:50:00,0.1,0.1,0.81
2017-10-08T19:50:00,0.2,0.0,0.81
2017-10-08T20:50:00,0.0,0.4,0.81
2017-10-08T21:50:00,0.1,0.1,0.81
2017-10-08T22:50:00,0.0,0.0,0.81
2017-10-08T23:50:00,0.0,0.0,0.81
2017-10-09T00:50:00,0.0,0.0,0.81
2017-10-09T01:50:00,0.0,0.0,0.81
2017-10-09T02:50:00,0.0,0.0,0.81
2017-10-09T03:50:00,0.0,0.0,0.81
2017-10-09T04:50:00,0.0,0.0,0.81
2017-10-09T05:50:00,0.0,0.0,0.81
2017-10-09T06:50:00,0.0,0.0,1.61
2017-10-09T07:50:00,0.0,0.0,50.81
2017-10-09T08:50:00,0.0,0.0,85.48
2017-10-09T09:50:00,,,167.74
2017-10-09T10:50:00,,,395.97
2017-10-09T11:50:00,,,576.61
2017-10-09T12:50:00,,,154.03
2017-10-09T13:50:00,0.0,0.0,217.74
2017-10-09T14:50:00,0.0,0.0,57.26
2017-10-09T15:50:00,0.0,0.0,187.1
2017-10-09T16:50:00,0.0,0.0,30.64
2017-10-09T17:50:00,0.0,0.0,3.22
2017-10-09T18:50:00,0.0,0.0,0.81
2017-10-09T19:50:00,0.0,0.0,0.81
2017-10-09T20:50:00,0.0,0.0,0.81
2017-10-09T21:50:00,0.0,0.0,0.81
2017-10-09T22:50:00,0.0,0.0,0.81
2017-10-09T23:50:00,0.0,0.0,0.81
2017-10-10T00:50:00,0.0,0.0,0.81
2017-10-10T01:50:00,0.0,0.0,0.81
2017-10-10T02:50:00,0.0,0.0,0.81
2017-10-10T03:50:00,0.0,0.0,4.03
2017-10-10T04:50:00,0.0,0.0,0.81
2017-10-10T05:50:00,0.0,0.0,0.81
2017-10-10T06:50:00,0.0,0.0,0.81
2017-10-10T07:50:00,0.0,0.0,14.52
2017-10-10T08:50:00,0.0,0.0,55.64
2017-10-10T09:50:00,0.0,0.0,125.81
2017-10-10T10:50:00,,,144.35
2017-10-10T11:50:00,,,187.9
2017-10-10T12:50:00,,,70.16
2017-10-10T13:50:00,,,237.9
2017-10-10T14:50:00,,,179.03
2017-10-10T15:50:00,,,113.71
2017-10-10T16:50:00,,,64.51
2017-10-10T17:50:00,,,7.26
2017-10-10T18:50:00,,,0.81
2017-10-10T19:50:00,,,0.81
2017-10-10T20:50:00,,,0.81
2017-10-10T21:50:00,,,0.81
2017-10-10T22:50:00,,,0.81
2017-10-10T23:50:00,,,0.81
2017-10-11T00:50:00,,,0.81
2017-10-11T01:50:00,,,0.81
2017-10-11T02:50:00,,,0.81
2017-10-11T03:50:00,,,0.81
2017-10-11T04:50:00,,,0.81
2017-10-11T05:50:00,,,0.81
2017-10-11T06:50:00,,,0.81
2017-10-11T07:50:00,,,16.93
2017-10-11T08:50:00,,,53.22
2017-10-11T09:50:00,,,87.9
2017-10-11T10:50:00,,,99.19
2017-10-11T11:50:00,,,129.03
2017-10-11T12:50:00,,,167.74
2017-10-11T13:50:00,,,151.61
2017-10-11T14:50:00,,,177.42
2017-10-11T15:50:00,,,54.03
2017-10-11T16:50:00,,,60.48
2017-10-11T17:50:00,,,4.03
2017-10-11T18:50:00,,,0.81
2017-10-11T19:50:00,,,0.81
2017-10-11T20:50:00,,,0.81
2017-10-11T21:50:00,,,0.81
2017-10-11T22:50:00,,,0.81
2017-10-11T23:50:00,,,0.81
2017-10-12T00:50:00,,,0.81
2017-10-12T01:50:00,,,0.81
2017-10-12T02:50:00,,,0.81
2017-10-12T03:50:00,,,0.81
2017-10-12T04:50:00,,,0.81
2017-10-12T05:50:00,,,0.81
2017-10-12T06:50:00,,,0.81
2017-10-12T07:50:00,,,31.45
2017-10-12T08:50:00,,,158.06
2017-10-12T09:50:00,,,370.97
2017-10-12T10:50:00,,,333.87
2017-10-12T11:50:00,,,499.19
2017-10-12T12:50:00,,,477.42
2017-10-12T13:50:00,,,335.48
2017-10-12T14:50:00,,,238.71
2017-10-12T15:50:00,,,147.58
2017-10-12T16:50:00,,,95.16
2017-10-12T17:50:00,,,3.22
2017-10-12T18:50:00,,,0.81
2017-10-12T19:50:00,,,0.81
2017-10-12T20:50:00,,,0.81
2017-10-12T21:50:00,,,0.81
2017-10-12T22:50:00,,,1.61
2017-10-12T23:50:00,,,0.81
2017-10-13T00:50:00,,,0.81
2017-10-13T01:50:00,,,0.81
2017-10-13T02:50:00,,,0.81
2017-10-13T03:50:00,,,0.81
2017-10-13T04:50:00,,,0.81
2017-10-13T05:50:00,,,0.81
2017-10-13T06:50:00,,,0.81
2017-10-13T07:50:00,,,13.71
2017-10-13T08:50:00,,,54.03
2017-10-13T09:50:00,,,92.74
2017-10-13T10:50:00,,,133.87
2017-10-13T11:50:00,,,137.9
2017-10-13T12:50:00,,,194.35
2017-10-13T13:50:00,,,213.71
2017-10-13T14:50:00,,,466.93
2017-10-13T15:50:00,,,133.06
2017-10-13T16:50:00,,,55.64
2017-10-13T17:50:00,,,0.81
2017-10-13T18:50:00,,,0.81
2017-10-13T19:50:00,,,0.81
2017-10-13T20:50:00,,,0.81
2017-10-13T21:50:00,,,0.81
2017-10-13T22:50:00,,,0.81
2017-10-13T23:50:00,,,0.81
2017-10-14T00:50:00,,,0.81
2017-10-14T01:50:00,,,0.81
2017-10-14T02:50:00,,,0.81
2017-10-14T03:50:00,,,0.81
2017-10-14T04:50:00,,,0.81
2017-10-14T05:50:00,,,0.81
2017-10-14T06:50:00,,,0.81
2017-10-14T07:50:00,,,29.03
2017-10-14T08:50:00,,,86.29
2017-10-14T09:50:00,,,180.64
2017-10-14T10:50:00,,,255.64
2017-10-14T11:50:00,,,329.84
2017-10-14T12:50:00,,,517.74
2017-10-14T13:50:00,,,472.58
2017-10-14T14:50:00,,,379.03
2017-10-14T15:50:00,,,250.8
2017-10-14T16:50:00,,,101.61
2017-10-14T17:50:00,,,0.81
2017-10-14T18:50:00,,,0.81
2017-10-14T19:50:00,,,0.81
2017-10-14T20:50:00,,,0.81
2017-10-14T21:50:00,,,0.81
2017-10-14T22:50:00,,,0.81
2017-10-14T23:50:00,,,0.81
2017-10-15T00:50:00,,,0.81
2017-10-15T01:50:00,,,0.81
2017-10-15T02:50:00,,,0.81
2017-10-15T03:50:00,,,0.81
2017-10-15T04:50:00,,,0.81
2017-10-15T05:50:00,,,0.81
2017-10-15T06:50:00,,,0.81
2017-10-15T07:50:00,,,29.84
2017-10-15T08:50:00,,,78.22
2017-10-15T09:50:00,,,158.06
2017-10-15T10:50:00,,,261.29
2017-10-15T11:50:00,,,496.77
2017-10-15T12:50:00,,,508.87
2017-10-15T13:50:00,,,467.74
2017-10-15T14:50:00,,,382.26
2017-10-15T15:50:00,,,249.19
2017-10-15T16:50:00,,,89.51
2017-10-15T17:50:00,,,0.81
2017-10-15T18:50:00,,,0.81
2017-10-15T19:50:00,,,0.81
2017-10-15T20:50:00,,,0.81
2017-10-15T21:50:00,,,0.81
2017-10-15T22:50:00,,,0.81
2017-10-15T23:50:00,,,0.81
2017-10-16T00:50:00,,,0.81
2017-10-16T01:50:00,,,0.81
2017-10-16T02:50:00,,,0.81
2017-10-16T03:50:00,,,0.81
2017-10-16T04:50:00,,,0.81
2017-10-16T05:50:00,,,0.81
2017-10-16T06:50:00,,,0.81
2017-10-16T07:50:00,,,29.84
2017-10-16T08:50:00,,,91.13
2017-10-16T09:50:00,,,187.9
2017-10-16T10:50:00,,,385.48
2017-10-16T11:50:00,,,453.22
2017-10-16T12:50:00,,,460.48
2017-10-16T13:50:00,,,369.35
2017-10-16T14:50:00,,,336.29
2017-10-16T15:50:00,,,212.9
2017-10-16T16:50:00,,,84.68
2017-10-16T17:50:00,,,0.81
2017-10-16T18:50:00,,,0.81
2017-10-16T19:50:00,,,0.81
2017-10-16T20:50:00,,,0.81
2017-10-16T21:50:00,,,0.81
2017-10-16T22:50:00,,,0.81
2017-10-16T23:50:00,,,0.81
2017-10-17T00:50:00,,,0.81
2017-10-17T01:50:00,,,0.81
2017-10-17T02:50:00,,,0.81
2017-10-17T03:50:00,,,0.81
2017-10-17T04:50:00,,,0.81
2017-10-17T05:50:00,,,0.81
2017-10-17T06:50:00,,,0.81
2017-10-17T07:50:00,,,28.23
2017-10-17T08:50:00,,,100.0
2017-10-17T09:50:00,,,191.13
2017-10-17T10:50:00,,,300.0
2017-10-17T11:50:00,,,387.9
2017-10-17T12:50:00,,,417.74
2017-10-17T13:50:00,0.0,0.0,383.87
2017-10-17T14:50:00,0.0,0.0,305.64
2017-10-17T15:50:00,0.0,0.0,192.74
2017-10-17T16:50:00,0.0,0.0,66.13
2017-10-17T17:50:00,0.0,0.0,0.81
2017-10-17T18:50:00,0.0,0.0,0.81
2017-10-17T19:50:00,0.0,0.0,0.81
2017-10-17T20:50:00,0.0,0.0,0.81
2017-10-17T21:50:00,0.0,0.0,0.81
2017-10-17T22:50:00,0.0,0.0,0.81
2017-10-17T23:50:00,0.0,0.0,0.81
2017-10-18T00:50:00,0.0,0.0,0.81
2017-10-18T01:50:00,0.0,0.0,0.81
2017-10-18T02:50:00,0.0,0.0,0.81
2017-10-18T03:50:00,0.0,0.0,0.81
2017-10-18T04:50:00,0.0,0.0,0.81
2017-10-18T05:50:00,0.0,0.0,0.81
2017-10-18T06:50:00,0.0,0.0,0.81
2017-10-18T07:50:00,0.0,0.0,27.42
2017-10-18T08:50:00,0.0,0.0,87.1
2017-10-18T09:50:00,0.0,0.0,199.19
2017-10-18T10:50:00,0.0,0.0,450.0
2017-10-18T11:50:00,0.0,0.0,483.87
2017-10-18T12:50:00,0.0,0.0,493.55
2017-10-18T13:50:00,0.0,0.0,444.35
2017-10-18T14:50:00,0.0,0.0,349.19
2017-10-18T15:50:00,0.0,0.0,221.77
2017-10-18T16:50:00,0.0,0.0,56.45
2017-10-18T17:50:00,0.0,0.0,0.81
2017-10-18T18:50:00,0.0,0.0,0.81
2017-10-18T19:50:00,0.0,0.0,0.81
2017-10-18T20:50:00,0.0,0.0,0.81
2017-10-18T21:50:00,0.0,0.0,0.81
2017-10-18T22:50:00,0.0,0.0,0.81
2017-10-18T23:50:00,0.0,0.0,0.81
2017-10-19T00:50:00,0.0,0.0,0.81
2017-10-19T01:50:00,0.0,0.0,0.81
2017-10-19T02:50:00,0.0,0.0,0.81
2017-10-19T03:50:00,0.0,0.0,0.81
2017-10-19T04:50:00,0.0,0.0,0.81
2017-10-19T05:50:00,0.0,0.0,0.81
2017-10-19T06:50:00,0.0,0.0,0.81
2017-10-19T07:50:00,0.0,0.0,27.42
2017-10-19T08:50:00,0.0,0.0,79.84
2017-10-19T09:50:00,0.0,0.0,157.26
2017-10-19T10:50:00,0.0,0.0,385.48
2017-10-19T11:50:00,0.0,0.0,516.93
2017-10-19T12:50:00,0.0,0.0,481.45
2017-10-19T13:50:00,0.0,0.0,411.29
2017-10-19T14:50:00,0.0,0.0,334.68
2017-10-19T15:50:00,0.0,0.0,200.0
2017-10-19T16:50:00,0.0,0.0,37.1
2017-10-19T17:50:00,0.0,0.0,0.81
2017-10-19T18:50:00,0.0,0.0,0.81
2017-10-19T19:50:00,0.0,0.0,0.81
2017-10-19T20:50:00,0.0,0.0,0.81
2017-10-19T21:50:00,0.0,0.0,0.81
2017-10-19T22:50:00,0.0,0.0,0.81
2017-10-19T23:50:00,0.2,0.2,0.81
2017-10-20T00:50:00,0.3,0.1,0.81
2017-10-20T01:50:00,0.0,0.0,0.81
2017-10-20T02:50:00,0.2,0.0,0.81
2017-10-20T03:50:00,1.5,1.1,0.81
2017-10-20T04:50:00,0.1,0.1,0.81
2017-10-20T05:50:00,0.0,0.0,0.81
2017-10-20T06:50:00,1.5,2.0,0.81
2017-10-20T07:50:00,1.4,1.3,3.22
2017-10-20T08:50:00,0.3,0.0,30.64
2017-10-20T09:50:00,0.0,0.0,144.35
2017-10-20T10:50:00,0.0,0.0,451.61
2017-10-20T11:50:00,0.0,0.0,311.29
2017-10-20T12:50:00,0.0,0.0,224.19
2017-10-20T13:50:00,0.0,0.0,536.29
2017-10-20T14:50:00,0.0,0.0,254.03
2017-10-20T15:50:00,0.0,0.0,108.87
2017-10-20T16:50:00,0.0,0.0,79.03
2017-10-20T17:50:00,0.0,0.0,0.81
2017-10-20T18:50:00,0.0,0.0,0.81
2017-10-20T19:50:00,0.0,0.0,0.81
2017-10-20T20:50:00,0.0,0.0,0.81
2017-10-20T21:50:00,0.0,0.0,0.81
2017-10-20T22:50:00,0.0,0.0,0.81
2017-10-20T23:50:00,0.0,0.0,0.81
2017-10-21T00:50:00,0.0,0.0,0.81
2017-10-21T01:50:00,0.0,0.0,0.81
2017-10-21T02:50:00,0.0,0.0,0.81
2017-10-21T03:50:00,0.0,0.0,0.81
2017-10-21T04:50:00,0.0,0.0,0.81
2017-10-21T05:50:00,0.0,0.0,0.81
2017-10-21T06:50:00,0.0,0.0,0.81
2017-10-21T07:50:00,0.0,0.2,14.52
2017-10-21T08:50:00,0.2,0.4,20.16
2017-10-21T09:50:00,0.8,0.3,42.74
2017-10-21T10:50:00,0.0,0.0,36.29
2017-10-21T11:50:00,0.0,0.0,60.48
2017-10-21T12:50:00,0.0,0.0,132.26
2017-10-21T13:50:00,0.2,0.3,135.48
2017-10-21T14:50:00,0.0,0.0,47.58
2017-10-21T15:50:00,0.0,0.1,142.74
2017-10-21T16:50:00,0.0,0.0,50.81
2017-10-21T17:50:00,0.0,0.0,0.81
2017-10-21T18:50:00,0.0,0.0,0.81
2017-10-21T19:50:00,0.0,0.1,0.81
2017-10-21T20:50:00,0.0,0.0,0.81
2017-10-21T21:50:00,0.0,0.0,0.81
2017-10-21T22:50:00,0.0,0.0,0.81
2017-10-21T23:50:00,0.0,0.0,0.81
2017-10-22T00:50:00,0.0,0.0,0.81
2017-10-22T01:50:00,0.0,0.0,0.81
2017-10-22T02:50:00,0.0,0.0,0.81
2017-10-22T03:50:00,0.0,0.0,0.81
2017-10-22T04:50:00,0.1,0.1,0.81
2017-10-22T05:50:00,0.0,0.0,0.81
2017-10-22T06:50:00,0.0,0.0,0.81
2017-10-22T07:50:00,0.0,0.0,5.64
2017-10-22T08:50:00,0.0,0.1,56.45
2017-10-22T09:50:00,0.5,0.6,95.97
2017-10-22T10:50:00,0.0,0.0,76.61
2017-10-22T11:50:00,0.0,0.1,120.97
2017-10-22T12:50:00,0.0,0.0,62.9
2017-10-22T13:50:00,0.0,0.0,175.0
2017-10-22T14:50:00,0.5,3.0,103.22
2017-10-22T15:50:00,0.0,0.0,45.16
2017-10-22T16:50:00,0.0,0.0,20.97
2017-10-22T17:50:00,0.0,0.0,0.81
2017-10-22T18:50:00,0.0,0.0,0.81
2017-10-22T19:50:00,0.0,0.0,0.81
2017-10-22T20:50:00,0.0,0.0,0.81
2017-10-22T21:50:00,0.0,0.0,0.81
2017-10-22T22:50:00,0.0,0.0,0.81
2017-10-22T23:50:00,0.0,0.0,0.81
2017-10-23T00:50:00,0.0,0.0,0.81
2017-10-23T01:50:00,0.0,0.0,0.81
2017-10-23T02:50:00,0.0,0.0,0.81
2017-10-23T03:50:00,0.0,0.0,0.81
2017-10-23T04:50:00,0.0,0.0,0.81
2017-10-23T05:50:00,0.0,0.0,0.81
2017-10-23T06:50:00,0.0,0.0,0.81
2017-10-23T07:50:00,0.0,0.0,29.03
2017-10-23T08:50:00,0.0,0.0,89.51
2017-10-23T09:50:00,0.0,0.0,97.58
2017-10-23T10:50:00,0.0,0.0,83.87
2017-10-23T11:50:00,0.0,0.0,133.06
2017-10-23T12:50:00,0.0,0.0,204.03
2017-10-23T13:50:00,0.0,0.0,83.87
2017-10-23T14:50:00,0.0,0.0,60.48
2017-10-23T15:50:00,0.0,0.0,29.84
2017-10-23T16:50:00,0.0,0.0,14.52
2017-10-23T17:50:00,0.0,0.0,0.81
2017-10-23T18:50:00,0.0,0.0,0.81
2017-10-23T19:50:00,0.0,0.0,0.81
2017-10-23T20:50:00,0.0,0.0,0.81
2017-10-23T21:50:00,0.0,0.0,0.81
2017-10-23T22:50:00,0.0,0.0,0.81
2017-10-23T23:50:00,0.0,0.0,0.81
2017-10-24T00:50:00,0.0,0.0,0.81
2017-10-24T01:50:00,0.0,0.0,0.81
2017-10-24T02:50:00,0.0,0.0,0.81
2017-10-24T03:50:00,0.0,0.0,0.81
2017-10-24T04:50:00,0.0,0.0,0.81
2017-10-24T05:50:00,0.0,0.0,0.81
2017-10-24T06:50:00,0.0,0.0,0.81
2017-10-24T07:50:00,0.0,0.0,17.74
2017-10-24T08:50:00,0.0,0.0,40.32
2017-10-24T09:50:00,0.0,0.0,43.55
2017-10-24T10:50:00,0.0,0.0,51.61
2017-10-24T11:50:00,0.0,0.0,75.0
2017-10-24T12:50:00,0.1,0.0,81.45
2017-10-24T13:50:00,0.0,0.0,70.16
2017-10-24T14:50:00,0.0,0.0,72.58
2017-10-24T15:50:00,0.0,0.0,27.42
2017-10-24T16:50:00,0.0,0.0,9.68
2017-10-24T17:50:00,0.0,0.0,0.81
2017-10-24T18:50:00,0.0,0.0,0.81
2017-10-24T19:50:00,0.0,0.0,0.81
2017-10-24T20:50:00,0.0,0.0,0.81
2017-10-24T21:50:00,0.0,0.0,0.81
2017-10-24T22:50:00,0.0,0.0,0.81
2017-10-24T23:50:00,0.0,0.0,0.81
2017-10-25T00:50:00,0.0,0.0,0.81
2017-10-25T01:50:00,0.0,0.0,0.81
2017-10-25T02:50:00,0.0,0.0,0.81
2017-10-25T03:50:00,0.0,0.0,0.81
2017-10-25T04:50:00,0.0,0.0,0.81
2017-10-25T05:50:00,0.0,0.0,0.81
2017-10-25T06:50:00,0.0,0.0,0.81
2017-10-25T07:50:00,0.0,0.0,7.26
2017-10-25T08:50:00,0.0,0.0,150.0
2017-10-25T09:50:00,0.0,0.0,291.13
2017-10-25T10:50:00,0.0,0.0,252.42
2017-10-25T11:50:00,0.0,0.0,595.16
2017-10-25T12:50:00,0.0,0.0,295.16
2017-10-25T13:50:00,0.0,0.0,220.97
2017-10-25T14:50:00,0.0,0.0,160.48
2017-10-25T15:50:00,0.0,0.0,110.48
2017-10-25T16:50:00,0.0,0.0,33.87
2017-10-25T17:50:00,0.0,0.0,0.81
2017-10-25T18:50:00,0.0,0.0,0.81
2017-10-25T19:50:00,0.0,0.0,0.81
2017-10-25T20:50:00,0.0,0.0,0.81
2017-10-25T21:50:00,0.0,0.0,0.81
2017-10-25T22:50:00,0.0,0.0,0.81
2017-10-25T23:50:00,0.0,0.0,0.81
2017-10-26T00:50:00,0.0,0.0,0.81
2017-10-26T01:50:00,0.0,0.0,0.81
2017-10-26T02:50:00,0.0,0.0,0.81
2017-10-26T03:50:00,0.0,0.0,0.81
2017-10-26T04:50:00,0.0,0.0,0.81
2017-10-26T05:50:00,0.0,0.0,0.81
